node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Beatty, Randolph P.",6,1360,1.6054408933449e-05,2132,0.012470688151582162,520,2.0,840
"Beaulieu, Nancy D.",1,3818,0.0,3562,7.688082796167953e-05,3494,1.0,1399
"Beaver, William H.",6,1360,4.7575207067329454e-05,1952,0.0015888861205891835,1835,2.0,840
"Bebchuk, Lucian A.",26,233,0.0042396931784409175,218,0.013683045436550648,470,7.0,187
"Beber, Alessandro",2,2737,1.3002226592634484e-06,2652,0.0028574922795030736,1436,1.0,1399
"Beccalli, Elena",5,1527,0.0013667424548775599,734,0.00016705853833893816,3163,,
"Becchetti, Leonardo",7,1234,0.0010120303574488773,891,0.0008956630768523295,2217,,
"Becher, David A.",7,1234,0.00013844742562819473,1694,0.0015263007486604166,1856,1.0,1399
"Bechmann, Ken L.",2,2737,6.6020142116571735e-06,2309,0.0006348455886083128,2399,1.0,1399
"Becht, Marco",4,1758,7.318240028200517e-05,1852,0.0012377801043463583,1991,2.0,840
"Beck, Thorsten",44,75,0.008808586951773398,55,0.03437038404124362,137,6.0,255
"Becker, Torbjörn",2,2737,5.243999299841741e-08,3182,0.0012057468096624217,2002,1.0,1399
"Beetsma, Roel M.W.J.",5,1527,0.0009108500928296543,949,3.703994604666381e-05,3742,,
"Beine, Michel",18,467,0.007477679113511262,84,0.0005711100659001994,2442,,
"Beja, Avraham",2,2737,1.3121063909154662e-07,3085,0.00056898379321871,2444,1.0,1399
"Bekaert, Geert",48,58,0.008109032140297364,63,0.061376401868287106,53,11.0,78
"Belaire-Franch, Jorge",1,3818,,,,,,
"Bell, Clive",2,2737,3.1132775613930535e-07,2956,0.001297999966104625,1946,1.0,1399
"Beltratti, Andrea E.",1,3818,,,,,,
"Beltz, Jess",2,2737,9.267519452034182e-06,2235,0.002334492511901495,1575,1.0,1399
"Benartzi, Shlomo",9,1032,7.775180859527932e-05,1829,0.012945994000043985,501,3.0,573
"Benati, Luca",14,654,0.004535718001709695,192,0.0024137973885890607,1561,,
"Bencivenga, Valerie R.",1,3818,0.0,3562,0.00010520041083331318,3360,1.0,1399
"Benhabib, Jess",6,1360,0.0005739094334169407,1156,6.600297336315959e-05,3565,1.0,1399
"Benmelech, Efraim",1,3818,0.0,3562,0.0017242394593679005,1788,1.0,1399
"Bennardo, Alberto",2,2737,1.5755892216005023e-06,2614,0.000760024405289778,2297,1.0,1399
"Bennett, James A.",3,2056,1.8782697940760875e-06,2556,0.0004883259968245085,2565,1.0,1399
"Bennett, Paul",3,2056,0.00036191054039994464,1361,0.0007440657115316146,2310,2.0,840
"Benrud, Erik",2,2737,6.313127332344205e-07,2809,0.0001500506332369543,3197,1.0,1399
"Bens, Daniel A.",2,2737,0.0,3562,0.006138916264055831,896,1.0,1399
"Benston, George J.",23,293,0.0054202163729109975,140,0.02084964353354242,274,6.0,255
"Bental, Benjamin",3,2056,1.3299509313474754e-07,3073,8.699915567876434e-05,3440,1.0,1399
"Benveniste, Lawrence M.",5,1527,8.481721789651222e-05,1820,0.0037316717470901586,1261,1.0,1399
"Benzoni, Luca",5,1527,6.29383810819174e-05,1888,0.00981111859947703,631,4.0,422
"Berg, Andrew G.",3,2056,0.0040937373857625765,229,0.001206715855340497,1999,2.0,840
"Berg, Joyce E.",2,2737,3.1976494156048e-07,2954,0.0005317342371731927,2491,1.0,1399
"Bergen, Mark E.",2,2737,6.675937615410271e-09,3480,9.052927785788439e-05,3413,1.0,1399
"Berger, Allen N.",151,2,0.0752585244455791,1,0.06778787752962101,42,22.0,12
"Berger, Philip G.",3,2056,5.104157910942927e-07,2863,0.0005025496324774873,2534,1.0,1399
"Berglof, Erik",3,2056,1.8459158283684255e-06,2558,0.0010529790430053674,2109,1.0,1399
"Bergman, Nittai K.",1,3818,0.0,3562,0.0025083709950273307,1521,1.0,1399
"Bergstresser, Daniel",3,2056,1.8459158283684255e-06,2558,0.0010529790430053674,2109,1.0,1399
"Bergström, Clas",4,1758,6.737011768622616e-07,2799,0.0021594941216740776,1631,2.0,840
"Berk, Jonathan B.",27,218,0.0036525278150763636,265,0.018644566614542946,327,11.0,78
"Berkelaar, Arjan B.",3,2056,4.122035622964779e-07,2914,0.005985281357829028,909,1.0,1399
"Berkman, Henk",6,1360,0.0005755298700997716,1154,0.0005894597491437792,2429,2.0,840
"Berkovec, James A.",2,2737,2.6242029870759184e-06,2460,4.1969217209566276e-05,3718,1.0,1399
"Berkovitch, Elazar",23,293,0.002445030869298594,430,0.014496668681851628,437,4.0,422
"Berkowitz, Dan",4,1758,0.00025244649989656,1498,0.000968724968184149,2159,2.0,840
"Berkowitz, Jeremy",4,1758,0.00017546121249504434,1633,0.0012767563079237399,1973,2.0,840
"Berlin, Mitchell",8,1145,0.0010610125266708747,864,0.005160002095441785,1007,5.0,323
"Berliner, Joseph S.",2,2737,2.8598921239695705e-06,2421,2.2965894479970105e-05,3832,1.0,1399
"Berliner, L. Mark",3,2056,2.1496453993358263e-06,2502,0.012001486155397008,534,1.0,1399
"Bernanke, Ben S.",11,853,0.0011799569696437728,803,0.004316335023300938,1142,1.0,1399
"Bernard, Andrew B.",2,2737,1.363949203315404e-07,3065,0.0010628324176718586,2097,1.0,1399
"Bernardo, Antonio E.",17,507,0.002885567933717592,353,0.028222140833878903,185,9.0,116
"Bernhardt, Dan",33,152,0.005126324015498938,153,0.02550924166357305,217,7.0,187
"Bernheim, B. Douglas",1,3818,0.0,3562,0.00027371412346365514,2898,1.0,1399
"Bertaut, Carol C.",4,1758,9.137608325356946e-07,2719,0.004627157150505075,1097,1.0,1399
"Bertola, Giuseppe",10,945,0.0004463858869500981,1284,0.00012607899997093557,3271,,
"Bertoneche, Marc L.",4,1758,9.137608325356946e-07,2719,0.004627157150505075,1097,1.0,1399
"Bessembinder, Hendrik",39,98,0.00523407149293218,149,0.020598932470969288,283,12.0,67
"Bethel, Jennifer E.",2,2737,0.0,3562,0.0005641674636247073,2454,1.0,1399
"Bettis, J. Carr",3,2056,6.401662219331943e-06,2313,0.0008333281137056418,2257,,
"Bhabra, Harjeet Singh",6,1360,0.0003470869700286078,1370,5.563231153914574e-05,3632,,
"Bhagat, Sanjai",31,166,0.0011872987667021972,798,0.02606220686571813,211,,
"Bhamra, Harjoat S.",3,2056,1.4391229009453135e-05,2142,0.00321550879130092,1361,2.0,840
"Bhanot, Karan",7,1234,0.00023254854925527208,1531,0.0027045341202127605,1469,1.0,1399
"Bharadwaj, Anu",4,1758,4.118851543302969e-05,1976,0.0044785200766488086,1127,,
"Bharath, Sreedhar T.",3,2056,1.1380738815453379e-07,3108,0.0011685740444067154,2031,1.0,1399
"Bhattacharya, Utpal",23,293,0.003348330859926977,299,0.010196320380701441,615,9.0,116
"Bhattacharyya, Nalinaksha",2,2737,1.1295820730985915e-07,3112,0.00031334570436550345,2814,1.0,1399
"Bhattacharyya, Sugato",19,412,0.0009180847270268796,937,0.013564437368526095,476,10.0,94
"Bhidé, Amar V.",3,2056,1.7703688676101348e-05,2126,0.007736134221934831,755,2.0,840
"Biais, Bruno",17,507,0.0016811981671145278,629,0.008962786134876938,692,9.0,116
"Bianchi, Marcello",3,2056,0.000303616697609916,1420,3.073546620339428e-06,4178,1.0,1399
"Bianco, Magda",5,1527,2.7378739604819796e-05,2052,0.00019581144938349716,3079,,
"Bick, Avi",2,2737,0.0,3562,0.00026525154153805424,2914,1.0,1399
"Bierman, Harold",2,2737,2.1554032123488383e-08,3295,0.002622258318172558,1492,1.0,1399
"Biktimirov, Ernest N.",4,1758,2.8367697054496553e-06,2439,0.00022776925894086615,2991,1.0,1399
"Billett, Matthew T.",38,106,0.005016169813229391,162,0.02794530439298897,187,3.0,573
"Biloski, Alan J.",2,2737,2.1554032123488383e-08,3295,0.002622258318172558,1492,1.0,1399
"Bils, Mark",1,3818,0.0,3562,7.19970367228173e-05,3517,1.0,1399
"Binder, John J.",4,1758,6.9508684246933266e-06,2292,0.00025087156207706664,2933,1.0,1399
"Bindseil, Ulrich",3,2056,2.143767973556563e-06,2507,4.710701727192719e-05,3697,1.0,1399
"Bird, Ron G.",3,2056,9.496400914949146e-08,3128,0.005090711581287429,1019,1.0,1399
"Birge, John R.",4,1758,3.771328885150299e-06,2390,0.006088240229107113,904,1.0,1399
"Bisignano, Joseph",2,2737,3.4623596214263127e-07,2950,0.00037656775740296724,2705,1.0,1399
"Bisin, Alberto",1,3818,0.0,3562,0.0018143250158439658,1758,1.0,1399
"Bisière, Christophe",2,2737,8.653993205161462e-09,3438,0.00018023566355280658,3117,1.0,1399
"Bitler, Marianne P.",14,654,0.0010464870950196207,872,0.014700705000390396,432,1.0,1399
"Bittlingmayer, George",3,2056,7.062388188128786e-06,2286,1.6471696753562766e-05,3911,1.0,1399
"Bizjak, John M.",23,293,0.002520967340378542,411,0.007194031823499185,807,3.0,573
"Bjønnes, Geir Høidal",12,774,0.0013282998901498488,748,0.004240088013119736,1165,1.0,1399
"Black, Bernard S.",4,1758,6.239807735121271e-07,2812,0.005585307999695215,960,1.0,1399
"Black, Harold A.",6,1360,0.0003672609410359372,1350,0.001126772779655858,2057,,
"Blackburn, McKinley L.",2,2737,4.850769714249775e-07,2878,1.1720021651540537e-05,3975,1.0,1399
"Blackstock, Rob",2,2737,,,,,1.0,1399
"Blader, Steven L.",3,2056,5.248573392509862e-07,2850,0.0023224069696868525,1577,1.0,1399
"Blake, Christopher R.",2,2737,2.9770180064139335e-06,2420,0.00013177852655434273,3257,,
"Blanchard, Olivier Jean",9,1032,0.0018643959206708616,579,0.010395167949330727,601,4.0,422
"Blanco, Juan M.",11,853,0.0020569246976103782,524,5.426643643336201e-05,3646,,
"Blanco, Roberto",11,853,0.001152822189193004,821,0.00031880436673714896,2798,,
"Blazenko, George W.",1,3818,0.0,3562,1.512224873692096e-06,4252,1.0,1399
"Blinder, Alan S.",10,945,0.0032708707188206913,308,0.00023718906644509588,2967,4.0,422
"Bliss, Robert R.",19,412,0.004659321025881901,184,0.004065635962142962,1208,6.0,255
"Block, Stanley B.",2,2737,0.0,3562,0.00012295583762233302,3281,1.0,1399
"Bloomfield, Robert J.",6,1360,1.459294252360758e-05,2138,0.003323883661925358,1341,,
"Blum, Andrew",2,2737,0.0,3562,0.003207539915408116,1363,2.0,840
"Blum, Jürg M.",1,3818,0.0,3562,0.0001356314203877854,3246,1.0,1399
"Blume, Marshall E.",4,1758,2.1030410018357793e-06,2515,0.0016855402655503472,1799,1.0,1399
"Board, John L.G.",1,3818,0.0,3562,0.00028208126403244185,2873,1.0,1399
"Bodenhorn, Howard N.",9,1032,0.0017213405956174202,621,0.0021976471630281427,1625,1.0,1399
"Boehm, Thomas P.",6,1360,0.0003672609410359372,1350,0.001126772779655858,2057,,
"Boehmer, Beatrice",18,467,0.0009656469719842831,919,0.009481271998411906,649,2.0,840
"Boehmer, Ekkehart",56,41,0.009770882910219507,45,0.024651145281712694,222,2.0,840
"Boeschoten, Willem C.",3,2056,,,,,1.0,1399
"Bohn, Jeffrey R.",3,2056,2.726194532889172e-07,2982,0.00031690014829238906,2807,1.0,1399
"Boileau, Martin",1,3818,0.0,3562,0.0001965495515849837,3076,1.0,1399
"Boivin, Jean",2,2737,6.58322971024527e-05,1870,5.7580767590385846e-05,3597,2.0,840
"Boldin, Michael",1,3818,0.0,3562,1.7069292120012203e-05,3901,1.0,1399
"Bollen, Nicolas P.B.",19,412,0.001082417556701028,855,0.012489502531370747,516,2.0,840
"Bollerslev, Tim",12,774,0.0002173982368320718,1570,0.014198119095642489,449,6.0,255
"Bolliger, Guido",9,1032,0.002484433958443831,423,0.010731923525125054,589,1.0,1399
"Bolster, Paul J.",4,1758,2.248689360359313e-05,2084,0.00022354779388348027,3003,2.0,840
"Bolton, Patrick",16,556,0.0024335163026247457,433,0.012295864082048892,526,11.0,78
"Bomfim, Antúlio N.",4,1758,0.00046261131037503024,1254,0.0006040828294972379,2419,,
"Bonaccorsi di Patti, Emilia",5,1527,0.0003736977496721053,1346,0.005367654165829121,984,1.0,1399
"Bond, Philip",7,1234,0.0005755967509520425,1153,0.0027170593521057885,1466,2.0,840
"Bondarenko, Oleg",9,1032,0.0014576058225870437,696,0.002463554478207099,1542,2.0,840
"Bonham, Carl S.",2,2737,2.5926197347533843e-06,2473,1.4783149074207775e-05,3951,1.0,1399
"Bonime, Seth D.",2,2737,0.0,3562,0.002198126570810053,1618,1.0,1399
"Bonin, John P.",9,1032,0.00022090550407177892,1563,0.0030938950359237515,1392,2.0,840
"Bookstaber, Richard",2,2737,3.01272932577419e-07,2970,0.0059847275926245775,912,1.0,1399
"Boone, Audra L.",4,1758,6.413910158476303e-05,1879,0.005018952722200888,1030,2.0,840
"Boot, Arnoud W. A.",18,467,0.002258021622422402,473,0.016123717277395547,389,10.0,94
"Booth, James R.",12,774,0.0002780045799715348,1460,0.005205698923212881,1002,5.0,323
"Booth, Laurence D.",5,1527,2.4572615076036088e-05,2069,0.003440723188369836,1318,2.0,840
"Boquist, John A.",1,3818,0.0,3562,0.00038743776884036726,2681,1.0,1399
"Bordo, Michael David",6,1360,0.0007151180452282972,1068,0.00029571734368411744,2842,2.0,840
"Borensztein, Eduardo R.",1,3818,0.0,3562,8.250138673734628e-05,3467,1.0,1399
"Bortolotti, Bernardo",4,1758,8.409431117447668e-07,2749,0.0026506036654739976,1481,1.0,1399
"Borzekowski, Ron",5,1527,4.2909811170528336e-05,1969,0.00042039679041306016,2651,2.0,840
"Bos, Jaap W.B.",2,2737,1.572925268686042e-06,2617,0.0001864112901001484,3102,1.0,1399
"Boscaljon, Brian",2,2737,0.00022779040914626002,1540,0.0001074940795200995,3350,,
"Boschen, John F.",1,3818,0.0,3562,1.7059785155629308e-09,4388,,
"Bossaerts, Peter",16,556,0.0006913105310592108,1083,0.012278782605763226,527,8.0,151
"Bostic, Raphael W.",7,1234,0.00021759519888513046,1569,0.0006268083212218015,2403,2.0,840
"Bottazzi, Laura",4,1758,0.0006832154555610872,1089,6.841513948226338e-08,4352,,
"Boubakri, Narjess",15,601,0.001093298620908008,852,0.004542727527823284,1115,1.0,1399
"Bouckaert, Jan",2,2737,3.1132775613930535e-07,2956,0.001297999966104625,1946,1.0,1399
"Boudoukh, Jacob",7,1234,0.00016727898685325155,1642,0.005619981950197133,958,3.0,573
"Boulatov, Alex",3,2056,9.164940489291977e-06,2236,0.003923775206132307,1227,1.0,1399
"Bourghelle, David",12,774,0.0018908222582963367,567,0.0031911049892444656,1366,,
"Bouwman, Christa H.S.",3,2056,4.189101934437112e-06,2364,0.002872696812217072,1433,1.0,1399
"Bovenberg, Arij Lans",5,1527,0.0009108500928296543,949,3.703994604666381e-05,3742,,
"Bover, Olympia",3,2056,1.228848111812561e-05,2170,0.00014758557891053227,3204,1.0,1399
"Bowers, Helen M.",3,2056,3.930443257567941e-06,2380,0.0009621970903757784,2163,1.0,1399
"Boyd, John H.",17,507,0.0012369617174329238,774,0.016322153276436893,383,4.0,422
"Boyer, Carol Marie",3,2056,1.6211749789108928e-06,2612,0.0024547502003645877,1547,1.0,1399
"Boyer, M. Martin",3,2056,6.997663387830101e-08,3141,0.0003437167046198215,2753,1.0,1399
"Boyle, Glenn W.",13,718,0.0016042111903695735,651,0.002475482397915229,1535,,
"Boyle, Phelim P.",5,1527,0.0011137453599787141,842,0.0006970088014805364,2339,3.0,573
"Brada, Josef C.",2,2737,7.379788893874854e-06,2274,3.5846229693980805e-07,4314,1.0,1399
"Bradley, Daniel J.",12,774,0.00013882046687361892,1691,0.0068145672655821506,839,1.0,1399
"Bradley, Michael D.",10,945,0.00017561812074249044,1632,0.013437490665770232,479,4.0,422
"Brady, Brooks",2,2737,1.1110073093207992e-05,2188,9.734949533673172e-05,3385,1.0,1399
"Braguinsky, Serguey",3,2056,6.113660263677238e-08,3169,0.004856537078289489,1060,1.0,1399
"Brailsford, Timothy J.",7,1234,0.0008288307915325712,1000,0.0004035498161378116,2669,2.0,840
"Brandt, Loren",3,2056,1.8459158283684255e-06,2558,0.0010529790430053674,2109,1.0,1399
"Brandt, Michael W.",52,50,0.00817298383872446,60,0.07760545806697242,33,15.0,37
"Brau, James C.",11,853,0.0005834622541901286,1151,0.006044802407607233,907,2.0,840
"Braun, Matías",7,1234,0.0005329342267054542,1193,0.013659539813751667,472,,
"Brav, Alon",65,26,0.005864982766564707,125,0.10133335598806402,19,13.0,50
"Brealey, Richard A.",9,1032,0.00011558467210217107,1742,0.01485645049324041,425,7.0,187
"Breeden, Douglas T.",5,1527,0.0003051642735113333,1419,0.0042402285238022615,1164,2.0,840
"Breitung, Jörg",1,3818,0.0,3562,8.216806304212789e-05,3477,1.0,1399
"Brennan, Michael J.",57,38,0.010377506641529201,41,0.06941983123136654,38,23.0,10
"Brennan, Simon",11,853,0.001152822189193004,821,0.00031880436673714896,2798,,
"Brenner, Menachem",6,1360,0.00028045455192249243,1455,0.0063693978592026705,876,4.0,422
"Bresnahan, Timothy F.",1,3818,0.0,3562,0.00027371412346365514,2898,1.0,1399
"Breuer, Janice Boucher",2,2737,7.131887683760712e-07,2786,0.0003419266715307868,2765,1.0,1399
"Breuer, Wolfgang",1,3818,0.0,3562,3.686255478977836e-05,3744,1.0,1399
"Breusch, Trevor S.",2,2737,2.076958369238751e-08,3298,6.399890724184557e-07,4300,1.0,1399
"Brevoort, Kenneth P.",2,2737,1.8544271153917418e-08,3333,0.0003294287464681758,2787,1.0,1399
"Brewer, Elijah",12,774,0.0007012410925418269,1077,0.0008839767066161935,2228,1.0,1399
"Brick, Ivan E.",2,2737,1.1295820730985915e-07,3112,0.00031334570436550345,2814,1.0,1399
"Brickley, James A.",19,412,0.0009415765732870436,928,0.013416264559682898,484,4.0,422
"Brigden, Andrew",2,2737,7.301827932542465e-07,2775,9.251901108112175e-06,4010,1.0,1399
"Brigo, Damiano",1,3818,0.0,3562,8.141972908592045e-06,4029,1.0,1399
"Bris, Arturo",14,654,0.0008358717832274778,998,0.008701702202605624,702,5.0,323
"Brisley, Neil",2,2737,8.008901736329707e-06,2257,8.519169391433576e-06,4021,1.0,1399
"Britten-Jones, Mark",2,2737,0.0,3562,0.0033592987789437334,1332,1.0,1399
"Broadie, Mark N.",2,2737,1.888143972035228e-09,3549,0.0020779499967204245,1664,1.0,1399
"Brockman, Paul D.",5,1527,0.0001195918820811382,1735,0.00010478167493333502,3363,,
"Brookman, Jeffrey T.",2,2737,8.653993205161462e-09,3438,2.545891476969889e-08,4368,1.0,1399
"Brooks, Chris S.",1,3818,0.0,3562,4.162935505362162e-06,4111,1.0,1399
"Brophy, David J.",1,3818,0.0,3562,0.0025083709950273307,1521,1.0,1399
"Brown, Christine Ann D.",1,3818,0.0,3562,0.0001814661158070978,3110,1.0,1399
"Brown, David T.",15,601,0.00040578807579257526,1321,0.01867044005084391,326,7.0,187
"Brown, Gregory W.",27,218,0.0022284743789284253,481,0.01645602706726302,377,3.0,573
"Brown, Keith C.",19,412,0.00271037817902173,389,0.020362246684500724,285,,
"Brown, Lawrence D.",4,1758,3.704062291687514e-05,1995,0.0008056345549148824,2273,2.0,840
"Brown, Robert L.",3,2056,1.7154251074285685e-07,3039,0.0001697839982351852,3155,1.0,1399
"Brown, Stephen J.C.",14,654,0.0011958555108273524,797,0.011083142863459221,577,8.0,151
"Brown, William O.",2,2737,5.769328803440975e-09,3509,0.00042042802529120374,2644,1.0,1399
"Browning, Martin J.",3,2056,7.417708461566968e-09,3469,0.0003310651653883085,2783,2.0,840
"Brunello, Giorgio",3,2056,1.0384791846193756e-07,3119,2.607472259691211e-07,4318,,
"Brunner, Allan D.",2,2737,4.199957500759739e-05,1972,1.9026851670348903e-05,3880,1.0,1399
"Brunnermeier, Markus K.",53,47,0.010355829072200373,43,0.04487492973920125,100,3.0,573
"Brunnermeier, Smita B.",2,2737,0.0,3562,0.0042079694236547656,1172,2.0,840
"Brunt, Liam",2,2737,5.769328803440975e-09,3509,0.0003453872024883468,2746,1.0,1399
"Brusco, Sandro",3,2056,0.002276372334665287,469,2.4105457770883735e-06,4208,2.0,840
"Buch, Claudia M.",16,556,0.004224242818536494,220,0.0029034630531972585,1429,,
"Buckley, Adrian",2,2737,4.688763147125578e-06,2351,0.0004671171302498307,2594,1.0,1399
"Buijink, Willem F.J.",3,2056,5.104157910942927e-07,2863,0.0005025496324774873,2534,1.0,1399
"Bulan, Laarni T.",1,3818,0.0,3562,0.0005532850918543027,2467,1.0,1399
"Bullard, James B.",4,1758,0.0013922311339393085,720,1.1616923403492501e-05,3977,3.0,573
"Bulow, Jeremy I.",2,2737,1.36173357141028e-06,2642,0.0014649331387809209,1876,1.0,1399
"Bun, Maurice J.G.",1,3818,0.0,3562,4.9222714347377265e-06,4075,1.0,1399
"Buraschi, Andrea",15,601,0.0008586379793155191,983,0.01236395198809396,523,2.0,840
"Burch, Timothy R.",17,507,0.0008830532930297852,974,0.023423048268172708,238,3.0,573
"Burdett, Kenneth",2,2737,,,,,1.0,1399
"Burgstahler, David C.",2,2737,1.1031751462195881e-06,2689,0.0005380633038075146,2480,1.0,1399
"Burkart, Mike",14,654,0.0002422944344608245,1514,0.017121352875849576,361,4.0,422
"Burns, Natasha",2,2737,2.618583971220584e-08,3271,0.002604201763938711,1498,1.0,1399
"Burton, M. Diane",1,3818,0.0,3562,0.00014084366660108185,3226,1.0,1399
"Busaba, Walid Y.",5,1527,5.481368226895309e-06,2326,0.007663961748887643,758,2.0,840
"Buser, Stephen A.",6,1360,0.00011673807285828697,1740,0.015404380758021606,408,4.0,422
"Bushman, Robert M.",5,1527,2.3352425571813896e-05,2077,0.0014545434111768877,1885,,
"Busse, Jeffrey A.",9,1032,6.90606031622327e-05,1859,0.018051815116208455,340,3.0,573
"Butler, Alexander W.",12,774,0.0007250094096380247,1058,0.011412425758568347,565,3.0,573
"Byard, Donal",1,3818,0.0,3562,0.0007302166813434764,2319,1.0,1399
"Byoun, Soku",2,2737,5.192395923096878e-08,3193,9.480055473582449e-07,4285,1.0,1399
"Byrd, John W.",2,2737,0.0,3562,0.0003572291812210783,2717,1.0,1399
"Byun, Jinho",2,2737,4.0126741229645745e-06,2374,0.004997500247627887,1033,,
"Bénabou, Roland",2,2737,0.0,3562,1.1469063304991017e-05,3980,1.0,1399
"Bénassy, Jean Pascal",4,1758,1.7753698305181428e-05,2115,0.00022301340160513528,3004,1.0,1399
"Bénassy-Quéré, Agnès",1,3818,0.0,3562,1.6129506276222606e-05,3916,1.0,1399
"Bøhren, Øyvind",6,1360,0.001031768241222667,882,0.0019650818611642554,1711,2.0,840
"Bühler, Wolfgang J.",3,2056,0.00011492544074131183,1743,0.0010183846319359946,2128,2.0,840
CARTER RAKOVSKI,1,3818,0.0,3562,7.136804869582013e-05,3521,1.0,1399
CHANDRA DAS,1,3818,0.0,3562,0.0004917654614835488,2559,1.0,1399
CHANDRASEKHAR REDDY GOKHUL,3,2056,1.888143972035228e-09,3549,0.002852257534761118,1438,1.0,1399
CHANGYONG RHEE,2,2737,6.161982926427086e-07,2820,3.9573390323660516e-06,4121,1.0,1399
CHAPPELL LAWSON,1,3818,0.0,3562,0.00046928500246677283,2584,1.0,1399
CHARLES SIEGMAN,2,2737,1.6980638475915305e-06,2593,0.0002899506304582267,2852,1.0,1399
CHIP FORTSON,3,2056,4.0775450824316265e-07,2922,0.007752661335641115,749,1.0,1399
CHIP RUSCHER,1,3818,0.0,3562,7.136804869582013e-05,3521,1.0,1399
CHIP WIGGINS,1,3818,0.0,3562,7.136804869582013e-05,3521,1.0,1399
CHRIS ALLEN,4,1758,1.934463003204098e-06,2546,0.011884056460617094,544,1.0,1399
