node,degree,degree_rank,betweenness,betweenness_rank,eigenvector,eigenvector_rank,thanks,thanks_rank
"Bansal, Ravi",17,672,0.00017204243224035675,2027,0.020897919301983637,351,9.0,179
"Bao, Jack",3,2717,3.3425915687492774e-07,3729,0.0014443094630946995,2368,1.0,1766
"Baptista, Alexandre M.",6,1829,9.527478574045302e-05,2262,0.0032128329083410422,1593,3.0,723
"Bar-Isaac, Heski",5,2014,8.98058900971371e-05,2282,0.001262161234142376,2514,3.0,723
"Bar-Yosef, Sasson",7,1657,0.00013797460639584285,2107,0.0015485156563361535,2285,,
"Barandiarán, Edgardo",2,3726,1.4264598201870399e-06,3249,0.0005538003600589988,3113,1.0,1766
"Barber, Brad M.",35,239,0.001293578474645023,777,0.04172780271780761,125,10.0,144
"Barberis, Nicholas C.",40,174,0.001362793027925758,737,0.051580711945083436,80,21.0,22
"Barceló, Cristina",2,3726,0.0,4769,1.8410601954912756e-05,4846,1.0,1766
"Barclay, Michael J.",16,727,0.00025018488577139365,1815,0.01975573841408336,367,14.0,74
"Bargeron, Leonce L.",5,2014,2.3888642305176974e-05,2620,0.004275168609663127,1342,,
"Barnes, Michelle L.",13,979,0.0012628523354654133,798,0.003128199193244959,1622,,
"Barnett, William A.",2,3726,1.8508742686865362e-05,2693,4.867375617325731e-07,5393,1.0,1766
"Barone-Adesi, Giovanni",13,979,0.0002545253012549709,1809,0.0005902608921016022,3076,4.0,532
"Barontini, Roberto",4,2316,0.000179806189686163,2009,0.001562089481646596,2276,2.0,1048
"Barrieu, Pauline M.",2,3726,6.870568654981753e-09,4552,4.998352737567805e-05,4486,1.0,1766
"Barro, Robert T.",1,5041,0.0,4769,0.0035776691480998023,1509,1.0,1766
"Barry, Christopher B.",2,3726,6.426255107212104e-06,2896,0.0006117186970293128,3046,1.0,1766
"Barsky, Robert B.",5,2014,0.001181737354652391,836,0.0009018410862369232,2788,3.0,723
"Bartholomew, Philip F.",2,3726,2.8942126710400913e-07,3770,7.105534656389034e-05,4338,1.0,1766
"Bartolini, Leonardo",1,5041,0.0,4769,1.839526361889543e-08,5513,,
"Bartram, So¨hnke M.",55,76,0.013295779593457917,25,0.027328514924470387,259,2.0,1048
"Bartzsch, Nikolaus",2,3726,4.348435321362558e-06,2991,3.1097389959165366e-05,4663,1.0,1766
"Barucci, Emilio",1,5041,0.0,4769,2.872808403948431e-05,4683,,
"Baruch, Shmuel",14,886,0.00017501164120680012,2020,0.014465130538230035,512,3.0,723
"Basak, Suleyman",36,225,0.0015882289323899971,643,0.022165113239777365,328,7.0,266
"Basile, Achille",3,2717,3.9162241333396e-08,4195,7.534775514648517e-05,4308,1.0,1766
"Basistha, Arabinda",9,1386,0.0006689398733586114,1217,0.0006709904835384612,3002,1.0,1766
"Bassett, Gilbert W.",7,1657,0.0007437731557470891,1138,0.0003486478923552307,3426,2.0,1048
"Basu, Devraj",1,5041,0.0,4769,0.001311536066711165,2465,,
"Basu, Susanto",3,2717,3.6678254391569256e-05,2509,8.494274530983965e-06,5011,2.0,1048
"Bates, David S.",24,430,0.0017800586857363385,598,0.007808878272360006,861,6.0,314
"Bates, Thomas W.",28,341,0.0005341177537473736,1358,0.012983724633753106,563,3.0,723
"Bates, Timothy M.",3,2717,0.00018890122422059662,1965,0.0007325133948658979,2931,,
"Batini, Nicoletta",4,2316,0.00011454812123603194,2203,2.5607038214824982e-05,4742,2.0,1048
"Battaglini, Marco",2,3726,1.8146736321755843e-08,4364,0.0004177037900616342,3318,1.0,1766
"Battalio, Raymond C.",2,3726,1.0838254088697965e-06,3355,0.00033552807851386764,3440,1.0,1766
"Battalio, Robert H.",26,384,0.0025569291893315,387,0.01507902530390941,489,7.0,266
"Bauer, Gregory H.",1,5041,0.0,4769,0.00030271577107942145,3502,1.0,1766
"Bauer, Keldon J.",3,2717,1.2858217898216756e-05,2771,2.096378450919972e-05,4801,,
"Bauguess, Scott W.",1,5041,0.0,4769,0.0003348538142689584,3444,1.0,1766
"Baum, Christopher F.",4,2316,0.00024052194163957366,1842,0.00024256505621783,3656,2.0,1048
"Bauman, Christine C.",3,2717,1.1878675628526711e-07,3981,0.0001378856631795085,4030,1.0,1766
"Baumann, Ursel",7,1657,0.0002463537747001282,1826,0.0004984424950305599,3201,,
"Baur, Dirk G.",2,3726,0.0,4769,5.218448273111738e-06,5118,1.0,1766
"Bauwens, Luc",7,1657,0.0004208002135946795,1501,0.0007880020617557233,2883,3.0,723
"Bayoumi, Tamim A.",2,3726,4.3556991973686537e-05,2477,4.23369958117145e-05,4539,2.0,1048
"Bean, Charles R.",1,5041,0.0,4769,2.6086970003110167e-05,4731,1.0,1766
"Beaver, William H.",2,3726,3.399534667169288e-07,3722,0.0012655006606432193,2505,1.0,1766
"Bebchuk, Lucian A.",13,979,0.0002036835853846481,1926,0.024145929314906788,306,6.0,314
"Bebczuk, Ricardo",2,3726,2.3315526591716273e-07,3849,0.0006086305530602765,3049,1.0,1766
"Beber, Alessandro",7,1657,0.00027662537248054843,1753,0.0008728031951119872,2817,3.0,723
"Becchetti, Leonardo",7,1657,5.755560778255643e-05,2391,0.00015484868966373743,3972,,
"Becher, David A.",13,979,0.00010938940878165559,2211,0.003906887140111848,1416,2.0,1048
"Becht, Marco",3,2717,7.126702102599065e-07,3490,0.0009934256699555884,2694,1.0,1766
"Beck, Thorsten",51,96,0.004407953498061124,177,0.06606802418194314,45,15.0,65
"Becker, Bo",33,264,0.0038547148244327477,222,0.021249611976380853,341,3.0,723
"Becker, Gary S.",2,3726,3.205013826383486e-08,4234,0.0006949596698998323,2972,1.0,1766
"Becker, Ralf",2,3726,3.202872292141765e-05,2545,4.349193702868238e-06,5143,,
"Beetsma, Roel M.W.J.",4,2316,0.00043737235298967075,1478,7.385779418606516e-05,4320,2.0,1048
"Beggs, Alan W.",1,5041,0.0,4769,9.05956635534911e-07,5345,1.0,1766
"Behr, Patrick",5,2014,4.809042305644267e-05,2439,0.0004990558673217987,3198,2.0,1048
"Bekaert, Geert",71,34,0.013851156239822667,22,0.07846560467843314,32,14.0,74
"Bekdache, Basma",3,2717,1.2799226864331796e-06,3297,4.9850225142063764e-05,4499,1.0,1766
"Belke, Ansgar H.",2,3726,1.6317600555581664e-08,4385,9.154203832051128e-08,5471,1.0,1766
"Bell, Adrian R.",1,5041,0.0,4769,3.6818937093304735e-07,5411,,
"Bellini, Fabio",1,5041,0.0,4769,9.879061841707624e-10,5530,,
"Bellofiore, Riccardo",1,5041,,,,,1.0,1766
"Belongia, Michael T.",2,3726,1.6657715935410026e-05,2709,1.2873435613712152e-06,5325,,
"Beltratti, Andrea E.",2,3726,7.998579689301478e-08,4086,0.0005907869066072229,3062,1.0,1766
"Ben Omrane, Walid",4,2316,2.2929564357223064e-05,2639,3.4367985462205035e-05,4623,,
"Ben-Akiva, Moshe E.",2,3726,1.3054080444465332e-08,4417,1.0245379364944795e-05,4962,1.0,1766
"Benartzi, Shlomo",2,3726,6.680686631776683e-08,4122,0.002387841481536294,1874,1.0,1766
"Benati, Luca",16,727,0.004020065350066048,207,0.0010343063307737214,2662,2.0,1048
"Benediktsdóttir, Sigrídur",1,5041,0.0,4769,0.0013223350118225245,2459,1.0,1766
"Beneish, Messod Daniel",15,802,0.0007065292303116585,1183,0.003540929224122493,1518,,
"Benesh, Gary A.",3,2717,7.804866506874847e-08,4101,0.0004169172545740208,3328,1.0,1766
"Benfratello, Luigi",13,979,0.000765560025669965,1124,0.0029299429883046365,1687,,
"Benhabib, Jess",2,3726,3.424361324859745e-08,4209,0.00010466863076297468,4178,1.0,1766
"Benigno, Pierpaolo",10,1282,0.0017360026475539444,612,7.730257877372906e-05,4305,2.0,1048
"Benjamin, David",1,5041,0.0,4769,3.5148681504252363e-06,5173,1.0,1766
"Benmelech, Efraim",13,979,0.00015917653556258847,2059,0.013237152806862008,556,4.0,532
"Bennardo, Alberto",2,3726,3.1330553034521895e-07,3748,0.00012569001732380843,4097,1.0,1766
"Bennedsen, Morten",5,2014,0.00013905289203956756,2104,0.0037962970356261905,1462,,
"Bennett, Paul",8,1513,0.0002080021122661367,1916,0.009811904655835604,710,5.0,421
"Bennett, Rosalind L.",3,2717,8.219426926688642e-07,3430,0.00045827610566998467,3271,1.0,1766
"Bens, Daniel A.",3,2717,2.218103635059704e-05,2648,0.004611492254925249,1256,2.0,1048
"Benson, Karen Leigh",3,2717,0.00018060320294917785,1991,2.530138409997922e-05,4748,,
"Benston, George J.",17,672,0.005279659819303534,136,0.014901411762930371,495,6.0,314
"Bentolila, Samuel",3,2717,6.010132933438075e-07,3548,0.00014779574731784323,3993,1.0,1766
"Benzoni, Luca",38,203,0.002793973780913734,330,0.03213385513428142,199,9.0,179
"Benítez-Silva, Hugo",2,3726,3.263520111116333e-08,4218,3.241250324708809e-07,5416,1.0,1766
"Ber, Hedva",2,3726,2.9167428223234636e-08,4240,0.0005316976791843054,3156,1.0,1766
"Berentsen, Aleksander",7,1657,0.00012213954049493904,2158,1.424954917451067e-05,4912,2.0,1048
"Berg, Joyce E.",2,3726,0.0,4769,0.0005256890899674654,3173,1.0,1766
"Berg, Nathan",3,2717,3.263520111116333e-08,4218,1.4720568692557565e-06,5315,1.0,1766
"Berger, Allen N.",96,12,0.024896694185508814,2,0.04516431402598242,109,20.0,27
"Berger, Helge",4,2316,0.0018050692910589992,587,7.15710645234571e-05,4332,2.0,1048
"Berger, Philip G.",3,2717,1.1963805766265802e-05,2782,0.0010254914415272196,2667,2.0,1048
"Bergin, Paul R.",1,5041,0.0,4769,1.0538630870299087e-06,5334,1.0,1766
"Berglof, Erik",3,2717,2.4660675593348567e-07,3822,0.0010280174735881103,2664,2.0,1048
"Berglund, Tom",4,2316,3.515241561098382e-06,3044,0.004672085193712258,1247,2.0,1048
"Bergman, Nittai K.",43,150,0.0024250059900247853,413,0.04661478318615922,100,2.0,1048
"Bergman, Yaacov Z.",2,3726,6.527040222232666e-09,4564,0.001585316132000898,2258,1.0,1766
"Bergstresser, Daniel",22,482,0.0009458464737523427,994,0.02172785381220904,332,7.0,266
"Berk, Jonathan B.",38,203,0.002469899071165256,409,0.027966432077110293,248,14.0,74
"Berkman, Henk",13,979,0.002075579105990329,501,0.002951324332775631,1679,6.0,314
"Berkovitch, Elazar",5,2014,2.8224184860233555e-05,2579,0.001529798898002201,2313,3.0,723
"Berkowitz, Jeremy",3,2717,6.760283487574141e-07,3503,0.0003267894167514773,3454,1.0,1766
"Berkowitz, Michael K.",1,5041,0.0,4769,1.8790662623772066e-06,5278,,
"Berlemann, Michael",4,2316,0.0005417117032442001,1349,1.813171390279061e-06,5289,,
"Berlin, Mitchell",9,1386,0.0007760971559829397,1114,0.0006899803127437395,2984,5.0,421
"Bernanke, Ben S.",9,1386,0.0014400221703587015,712,0.001989115157518208,2039,7.0,266
"Bernard, Andrew B.",3,2717,3.3425915687492774e-07,3729,0.0014443094630946995,2368,1.0,1766
"Bernardo, Antonio E.",14,886,0.0004419022994677125,1467,0.011617340005976286,619,5.0,421
"Berndt, Antje",11,1173,0.0005031801030082867,1390,0.005278255943458921,1131,4.0,532
"Bernhardt, Dan",16,727,0.0007396945278036125,1140,0.009377537284959391,744,4.0,532
"Bernheim, B. Douglas",2,3726,2.9746249506141645e-06,3075,0.0003996185819129773,3343,2.0,1048
"Bernier, Gilles",2,3726,7.620652947606337e-07,3466,0.0009300690295262463,2753,1.0,1766
"Bernile, Gennaro",3,2717,5.5601562064243204e-08,4156,0.005444722246936635,1111,2.0,1048
"Berrada, Tony",1,5041,0.0,4769,2.8119921564704844e-05,4692,,
"Berry, Steven T.",1,5041,0.0,4769,0.0001616111040357183,3926,1.0,1766
"Berry, Tammy L.",6,1829,0.00026644259513566935,1783,0.001024642290737837,2668,,
"Bertocco, Giancarlo",6,1829,,,,,,
"Bertola, Giuseppe",6,1829,0.0009631383566592798,978,0.0005666931813135187,3091,2.0,1048
"Bertrand, Marianne",22,482,0.0005878517725774185,1301,0.024637940066577223,296,5.0,421
"Berzins, Janis",3,2717,5.284447345528241e-06,2932,0.0016006428344932857,2246,1.0,1766
"Bessembinder, Hendrik",32,277,0.004889644349682969,156,0.017889210349071122,407,8.0,217
"Bessen, James E.",1,5041,0.0,4769,0.0006528890546677709,3018,1.0,1766
"Bessler, David A.",3,2717,7.041861243200276e-05,2349,0.00016819232094989668,3884,1.0,1766
"Bessler, Wolfgang",5,2014,0.00014216402280875918,2097,0.0011084546574193605,2616,3.0,723
"Bester, C. Alan",1,5041,0.0,4769,0.0022845225875393863,1913,1.0,1766
"Bester, Helmut",3,2717,2.1491044483199353e-06,3149,0.002632268811521719,1763,1.0,1766
"Betancourt, Roger R.",1,5041,0.0,4769,2.6331033684153014e-05,4723,1.0,1766
"Bethel, Jennifer E.",9,1386,0.000153644677681539,2070,0.0013124356636573993,2464,4.0,532
"Betker, Brian L.",2,3726,4.186451744008109e-06,3001,0.0008805686365350254,2806,,
"Betzer, André",2,3726,8.839949122564731e-07,3406,0.0004517464927571331,3281,1.0,1766
"Bhamra, Harjoat S.",9,1386,0.00027492196969076244,1759,0.006603569074764092,965,4.0,532
"Bhanot, Karan",5,2014,0.00017371019291151872,2025,0.0013644710565749382,2425,,
"Bhansali, Vineer",4,2316,2.5234701527136123e-06,3119,0.003731263159448188,1483,2.0,1048
"Bharath, Sreedhar T.",45,133,0.005241409597828514,137,0.03146514285240827,207,8.0,217
"Bhattacharya, Amar",3,2717,1.5768516046043403e-06,3223,0.0043517792274708885,1310,1.0,1766
"Bhattacharya, Joydeep",2,3726,1.0015763289351785e-05,2823,5.285629040392076e-06,5113,1.0,1766
"Bhattacharya, Utpal",28,341,0.0021739524652651266,478,0.017826053311220884,410,10.0,144
"Bhattacharyya, Sugato",15,802,0.0004974626300348775,1399,0.015021398327031268,493,8.0,217
"Bhaumik, Sumon Kumar",4,2316,6.146041926461906e-06,2908,0.0035964498507002544,1502,1.0,1766
"Bhojraj, Sanjeev",5,2014,1.166763854085832e-05,2787,0.00497087994205567,1207,1.0,1766
"Biais, Bruno",27,366,0.0031013213948855836,286,0.012247370747683025,591,14.0,74
"Białkowski, Jȩdrzej",21,512,0.002422199683816365,414,0.00045692430808996006,3275,,
"Bick, Avi",6,1829,3.679814735034337e-05,2507,0.0006852050533004588,2990,2.0,1048
"Bielecki, Tomasz R.",2,3726,5.439200185193888e-09,4591,2.7590766275076034e-05,4698,1.0,1766
"Bierens, Herman J.",3,2717,5.014599593012312e-06,2951,0.0003756544304284537,3378,1.0,1766
"Bierut, Beata K.",2,3726,4.35136014815511e-09,4639,2.142638681149996e-05,4788,1.0,1766
"Bigelli, Marco",4,2316,1.9451397365628416e-05,2678,7.33764410525609e-05,4324,2.0,1048
"Biggs, Tyler",3,2717,0.0003611737706972446,1613,0.0016717539411347376,2187,,
"Bikhchandani, Sushil",3,2717,2.6847643064071544e-06,3106,0.0026041192279813523,1774,1.0,1766
"Bilbiie, Florin O.",7,1657,0.0003470734720498366,1658,6.0601497646304954e-05,4394,,
"Billett, Matthew T.",14,886,0.0023293523717240823,434,0.004890765285369878,1217,3.0,723
"Billi, Roberto M.",9,1386,0.00036330589397703527,1602,0.00015274917368373751,3974,,
"Billings, Mary Brooke",4,2316,2.496001896207637e-07,3808,0.0003775959409897354,3369,1.0,1766
"Billio, Monica",2,3726,2.5987085243010808e-05,2594,7.297651969253248e-05,4326,1.0,1766
"Bils, Mark",3,2717,0.0006506737856147954,1241,0.0011109066109700751,2614,2.0,1048
"Binay, Murat M.",3,2717,1.191125060970601e-06,3322,0.00010109140755838041,4191,1.0,1766
"Binder, Michael",3,2717,3.3061189887099315e-07,3735,1.6244476784624808e-05,4879,1.0,1766
"Bindseil, Ulrich",10,1282,0.001195839882916399,830,0.0010310339478972355,2663,2.0,1048
"Birchler, Urs W.",5,2014,6.49373250965361e-05,2361,0.0006338941308542368,3030,2.0,1048
"Bird, Ron G.",3,2717,2.8936901970095212e-08,4244,0.003807138575272738,1449,1.0,1766
"Birge, John R.",8,1513,0.0007790967656141568,1110,0.0011011564559345627,2619,,
"Bizjak, John M.",11,1173,0.00010719696364084519,2215,0.004444175828580919,1286,,
"Björk, Tomas",1,5041,,,,,1.0,1766
"Black, Bernard S.",18,620,0.0004706417619150512,1437,0.026709684157090637,265,7.0,266
"Black, Lamont K.",5,2014,4.923162760407665e-06,2955,0.006563004804888392,970,3.0,723
"Blackwell, David W.",3,2717,2.414837843509215e-07,3833,0.00026013133115641786,3625,1.0,1766
"Blair, David C.",3,2717,7.679809716623951e-06,2868,0.0016761816222127628,2175,1.0,1766
"Blanchard, Olivier Jean",17,672,0.0026281933065132003,369,0.004886475055315851,1219,6.0,314
"Blazenko, George W.",3,2717,6.760283487574141e-07,3503,0.0003267894167514773,3454,1.0,1766
"Bleakley, Hoyt",2,3726,0.0,4769,0.0013537626442656039,2433,1.0,1766
"Bleaney, Michael Francis",1,5041,0.0,4769,8.080081249926347e-06,5029,1.0,1766
"Blejer, Mario I.",3,2717,0.0001975044491971661,1936,5.212186822916511e-05,4472,1.0,1766
"Blinder, Alan S.",1,5041,0.0,4769,1.600596212756148e-05,4886,1.0,1766
"Bliss, Robert R.",8,1513,0.00047540782041679967,1430,0.00194504310493082,2066,3.0,723
"Blitzer, Charles R.",2,3726,9.324343174618093e-09,4459,2.0113885126450502e-05,4805,1.0,1766
"Blomgren-Hansen, Niels",3,2717,4.6427353513572595e-06,2974,0.0002679596013174245,3606,1.0,1766
"Blouin, Jennifer L.",5,2014,1.3707025279697766e-05,2752,0.003417166671691756,1547,2.0,1048
"Blum, Jürg M.",14,886,0.0005948672398860856,1291,0.0011447615153961815,2585,3.0,723
"Blume, Marshall E.",7,1657,0.00011220571338362117,2206,0.003438150036490802,1539,3.0,723
"Blundell, Richard W.",3,2717,1.4000315527829214e-05,2748,0.00022840355314976505,3691,2.0,1048
"Blythe, Stephen E.",2,3726,5.40694409938817e-07,3572,0.0008258091865151192,2857,1.0,1766
"Blöchlinger, Andreas",2,3726,3.2618824245469476e-05,2541,0.00014977866903364051,3985,,
"Bo, Hong",2,3726,9.324343174618093e-09,4459,0.00012183527814853623,4110,1.0,1766
"Board, John L.G.",1,5041,0.0,4769,0.000901969386556321,2784,1.0,1766
"Board, Simon A.",14,886,0.003984596413607537,212,3.5912047822992797e-05,4595,,
"Bodie, Zvi",7,1657,0.00021563693836085612,1901,0.002802840534046005,1734,2.0,1048
"Bodnar, Gordon M.",2,3726,5.388757914874649e-06,2930,0.0002840278789766464,3566,1.0,1766
"Bodnaruk, Andriy",13,979,0.00047713947440438526,1428,0.015068683494527125,490,1.0,1766
"Boehme, Rodney D.",16,727,0.00042304039815372816,1497,0.0068085705759119005,941,,
"Boehmer, Beatrice",3,2717,1.282399486158431e-06,3296,0.0011298630180882213,2592,1.0,1766
"Boehmer, Ekkehart",40,174,0.003066915029130591,290,0.025552518891448637,282,9.0,179
"Boeri, Tito",1,5041,,,,,,
"Bohl, Martin T.",9,1386,0.002670904596146936,363,0.0016460826041796003,2213,3.0,723
"Bohn, Jeffrey R.",2,3726,3.399534667169288e-07,3722,0.0012655006606432193,2505,1.0,1766
"Boháček, Radim",4,2316,0.00010899931808857648,2212,0.00016278578716639284,3921,,
"Boivin, Jean",11,1173,0.0009617717212628027,982,0.0005071105498463001,3182,2.0,1048
"Boldin, Robert J.",3,2717,1.780101878790727e-08,4374,0.00021315428864040006,3718,1.0,1766
"Boldrin, Michele",2,3726,0.0,4769,6.882943284111809e-06,5059,1.0,1766
"Bollen, Nicolas P.B.",9,1386,0.0002933053470826979,1724,0.007402111377948604,893,4.0,532
"Bollerslev, Tim",10,1282,0.00013796195151894307,2109,0.0032062157427595476,1594,5.0,421
"Bolliger, Guido",2,3726,2.6108160888930665e-09,4757,0.0004707571374579084,3245,1.0,1766
"Bolton, Patrick",50,99,0.010070626051213779,48,0.051153309199537846,82,17.0,41
"Bonaccorsi di Patti, Emilia",16,727,0.0012980842723700147,773,0.006909308034430456,930,,
"Bond, Eric W.",1,5041,0.0,4769,2.8419616969025548e-05,4684,1.0,1766
"Bond, Philip",11,1173,0.000421238303595892,1499,0.010052199071699654,694,6.0,314
"Bond, Stephen R.",3,2717,0.0001455301878873093,2086,0.0001091748705619383,4168,2.0,1048
"Bondarenko, Oleg",3,2717,1.0878400370387776e-08,4440,0.00029504447350909104,3525,1.0,1766
"Bonfiglioli, Alessandra",3,2717,4.17427106242818e-06,3004,0.00020151932868918356,3774,1.0,1766
"Bonin, John P.",5,2014,0.0005491711464970792,1334,0.00017126861140534598,3871,1.0,1766
"Boone, Audra L.",38,203,0.002421836462794793,417,0.017169815519934052,430,,
"Boot, Arnoud W. A.",55,76,0.0053374267722399085,133,0.04645077840008143,102,12.0,102
"Booth, Geoffrey Geoffrey",9,1386,0.0007446978514403372,1136,0.0026454313291935953,1761,2.0,1048
"Booth, James R.",7,1657,6.149803362954233e-05,2377,0.0039261794337997384,1414,3.0,723
"Booth, Laurence D.",6,1829,0.0001521934006924873,2074,0.004929312630182416,1211,3.0,723
"Booth, Lenachua",2,3726,2.947786948327694e-06,3076,0.0001610338849566558,3938,,
"Bordo, Michael David",11,1173,0.0017218253092304674,615,0.00016809229051656098,3886,1.0,1766
"Borenstein, Severin",2,3726,2.1319946961875097e-06,3153,0.0014508356613488326,2360,1.0,1766
"Borensztein, Eduardo R.",5,2014,3.418164726654512e-05,2535,0.00027403139222238504,3600,2.0,1048
"Borghesi, Richard A.",2,3726,3.5490165015071457e-07,3714,0.00020364640952740676,3756,1.0,1766
"Borio, Claudio",5,2014,0.0014701987871805174,690,0.00039008335313378073,3352,3.0,723
"Born, Patricia H.",3,2717,0.0003611737706972445,1635,2.9033101498242665e-06,5205,1.0,1766
"Bortoli, Luke Gareth",3,2717,3.9162241333396e-08,4195,7.534775514648517e-05,4308,1.0,1766
"Bortolotti, Bernardo",12,1067,0.00035000890419615134,1653,0.009361776504310278,747,1.0,1766
"Borzekowski, Ron",12,1067,0.0003164675304895745,1694,0.001853332464127307,2097,5.0,421
"Bos, Jaap W.B.",16,727,0.002721076131813265,355,0.0023378769262951435,1894,3.0,723
"Bossaerts, Peter",12,1067,0.0003021732184241706,1713,0.008937712419903748,779,4.0,532
"Bottazzi, Laura",9,1386,0.0002835116236385188,1739,0.004208956999903846,1356,,
"Boubaker, Sabri",6,1829,0.0003995054248972433,1539,0.0003104089771490735,3489,,
"Boubakri, Narjess",4,2316,9.730197501926969e-05,2253,4.407755483676731e-05,4535,1.0,1766
"Boudoukh, Jacob",35,239,0.0013255017838618977,762,0.05295378112742041,73,5.0,421
"Bougheas, Spiros",10,1282,0.000656479440737228,1237,4.8138887390147596e-05,4512,,
"Boulatov, Alex",3,2717,1.3041302612863975e-07,3965,0.0016410784612438814,2218,1.0,1766
"Boumosleh, Anwar",2,3726,1.2437152448304822e-07,3973,0.00017243891654105672,3859,1.0,1766
"Boutchkova, Maria K.",2,3726,7.998579689301478e-08,4086,0.0005907869066072229,3062,1.0,1766
"Boutillier, Michel",2,3726,2.1756800740775553e-08,4300,2.989784523553589e-06,5200,1.0,1766
"Bouwman, Christa H.S.",10,1282,0.00033636763652745874,1672,0.0040767451981592205,1373,3.0,723
"Bover, Olympia",6,1829,0.00011996470523342886,2189,0.0004065864327273816,3338,2.0,1048
"Bowdler, Christopher",2,3726,,,,,,
"Bowman, David",1,5041,0.0,4769,1.0538630870299087e-06,5334,1.0,1766
"Bowman, Robert G.",2,3726,,,,,1.0,1766
"Boyd, John H.",8,1513,0.00017196615577343906,2028,0.01707498343392447,432,5.0,421
"Boyd, Naomi E.",2,3726,1.6475773692246636e-05,2714,7.176985887981442e-05,4331,1.0,1766
